,barrio_,month_,year_,price_aprox_local_currency_min,price_aprox_local_currency_max,price_aprox_local_currency_mean,price_aprox_local_currency_std,price_aprox_usd_min,price_aprox_usd_max,price_aprox_usd_mean,price_aprox_usd_std,created_on_count
1860,VILLA REAL,4,2015,1485607.0,6909800.0,6126801.0,2046683.655056068,86000.0,400000.0,355142.85714285716,118680.84452489736,7
1861,VILLA REAL,4,2016,1756535.0,6866455.0,3852400.625,2451742.3184186625,110000.0,430000.0,241250.0,153536.16923434654,20
1862,VILLA REAL,4,2017,1421196.5,4654160.0,2980390.410714286,921954.4152294691,89000.0,280000.0,183535.7142857143,58006.693191617596,28
1863,VILLA REAL,5,2015,3748566.5,4301350.5,3985473.9285714286,295475.4766986352,217000.0,249000.0,230714.2857142857,17104.71948239516,7
1864,VILLA REAL,5,2016,4471180.0,5269605.0,5109920.0,357066.514987054,280000.0,330000.0,320000.0,22360.6797749979,5
1865,VILLA REAL,5,2017,1596850.0,5817700.0,2972969.1555555556,1220374.6014545867,100000.0,350000.0,178555.55555555556,75716.44337909565,45
1866,VILLA REAL,6,2016,1916220.0,1916220.0,1916220.0,0.0,120000.0,120000.0,120000.0,0.0,1
1867,VILLA REAL,6,2017,1495980.0,4499347.5,2823161.185714286,834805.5595313541,90000.0,255000.0,165342.85714285713,47590.74481027417,35
1868,VILLA REAL,7,2015,2141562.5,2729371.0,2458512.066666667,241463.1711972616,125000.0,158000.0,143600.0,14700.826021495719,15
1869,VILLA REAL,7,2016,894236.0,1996062.5,1858334.1875,389554.49492051976,56000.0,125000.0,116375.0,24395.18395093589,8
1870,VILLA REAL,7,2017,1199826.0,7587135.0,3759121.5754716983,1590754.3569667733,68000.0,430000.0,213471.69811320756,90574.15231849982,53
1871,VILLA REAL,8,2015,1891557.75,1891557.75,1891557.75,0.0,109500.0,109500.0,109500.0,0.0,1
1872,VILLA REAL,8,2016,2546975.75,7265667.5,3628478.7045454546,976135.4272644122,159500.0,455000.0,227227.27272727274,61128.8115517683,22
1873,VILLA REAL,8,2017,2395665.0,5870865.0,4181941.3333333335,1458614.2736590866,135000.0,300000.0,234666.66666666666,81990.12716407355,15
1874,VILLA REAL,9,2014,1554705.0,2401155.5,2139878.6875,313050.31457327126,90000.0,139000.0,123875.0,18122.105680237997,8
1875,VILLA REAL,9,2016,1389259.5,4471180.0,2918033.263157895,1297329.0274666292,87000.0,280000.0,182736.84210526315,81243.01139534893,19
1876,VILLA REAL,9,2017,1511625.0,4929540.0,2773754.0566037735,929801.2070960572,87000.0,280000.0,155226.4150943396,51593.69427385855,53
1877,VILLA REAL,10,2015,1996062.5,3083850.0,2530454.285714286,481691.9562179002,125000.0,180000.0,152500.0,28538.0986914524,14
1878,VILLA REAL,10,2016,1101826.5,4551022.5,3039337.8333333335,1395821.0688043674,69000.0,285000.0,190333.33333333334,87410.90702347543,42
1879,VILLA REAL,10,2017,982395.0,6872250.0,3069344.3585106377,1613004.8420319925,57000.0,350000.0,171297.87234042553,89280.08721948591,94
1880,VILLA REAL,11,2014,2072940.0,2072940.0,2072940.0,0.0,120000.0,120000.0,120000.0,0.0,5
1881,VILLA REAL,11,2016,1085858.0,5748660.0,2962804.121621622,1584339.3280311644,68000.0,360000.0,185540.54054054053,99216.54056618747,44
1882,VILLA REAL,11,2017,2076660.0,6283200.0,4046383.57,1210340.3011356269,120000.0,320000.0,224480.0,63611.365598714605,25
1883,VILLA REAL,12,2014,1451058.0,1589254.0,1531672.3333333333,71161.07979063905,84000.0,92000.0,88666.66666666667,4119.429204355497,12
1884,VILLA REAL,12,2015,4710707.5,5054087.5,4796868.571428572,149115.43433875556,295000.0,295000.0,295000.0,0.0,7
1885,VILLA REAL,12,2016,878267.5,5429290.0,3265048.6170212766,1745155.6172214306,55000.0,340000.0,204468.085106383,109287.38561677244,47
1886,VILLA REAL,12,2017,929900.0,8443050.0,3993781.6666666665,2468810.136251077,50000.0,430000.0,209166.66666666666,128201.42768552175,12
1887,VILLA RIACHUELO,1,2017,2523023.0,2523023.0,2523023.0,0.0,158000.0,158000.0,158000.0,0.0,2
1888,VILLA RIACHUELO,1,2018,1668975.0,3632475.0,2748900.0,684883.5110805341,85000.0,185000.0,140000.0,34880.74922742725,7
1889,VILLA RIACHUELO,2,2015,3454900.0,3454900.0,3454900.0,0.0,200000.0,200000.0,200000.0,0.0,8
1890,VILLA RIACHUELO,2,2017,1461117.75,1461117.75,1461117.75,0.0,91500.0,91500.0,91500.0,0.0,1
1891,VILLA RIACHUELO,3,2015,1696117.5,1710175.5,1708167.2142857143,5313.424561563724,99000.0,99000.0,99000.0,0.0,14
1892,VILLA RIACHUELO,3,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1893,VILLA RIACHUELO,3,2017,1251000.0,1916220.0,1625431.4,269051.48949212924,72000.0,120000.0,100400.0,19050.80925665189,15
1894,VILLA RIACHUELO,4,2015,0.0,6046075.0,1902512.7049180327,1687427.8374187401,0.0,350000.0,110393.44262295082,97911.57212650686,61
1895,VILLA RIACHUELO,4,2017,1650625.0,6352020.0,3004253.552631579,1499605.0617549175,95000.0,360000.0,177184.2105263158,85765.82046579334,88
1896,VILLA RIACHUELO,5,2015,1421997.5,1468332.5,1445946.0,18884.689825562178,83000.0,85000.0,84000.0,1037.7490433255437,14
1897,VILLA RIACHUELO,5,2016,2235590.0,2235590.0,2235590.0,0.0,140000.0,140000.0,140000.0,0.0,7
1898,VILLA RIACHUELO,5,2017,934157.25,4155500.0,2393814.304347826,1176349.810318029,58500.0,250000.0,144206.52173913043,69078.90625838739,46
1899,VILLA RIACHUELO,6,2016,1197637.5,1197637.5,1197637.5,0.0,75000.0,75000.0,75000.0,0.0,14
1900,VILLA RIACHUELO,6,2017,1277480.0,3822500.0,2049925.8861111114,793002.573873179,77900.0,220000.0,119161.11111111111,45473.84980263949,40
1901,VILLA RIACHUELO,7,2015,2312887.5,2332057.5,2319277.5,9899.345432906157,135000.0,135000.0,135000.0,0.0,6
1902,VILLA RIACHUELO,7,2017,1563750.0,3719600.0,2761675.4166666665,639603.1913767328,90000.0,200000.0,157500.0,35902.236535281394,18
1903,VILLA RIACHUELO,8,2017,3475000.0,7363125.0,6268964.285714285,1275343.7393345456,200000.0,375000.0,350000.0,66143.78277661477,7
1904,VILLA RIACHUELO,9,2015,1596850.0,2055900.0,1814109.0909090908,196377.089827431,100000.0,120000.0,107272.72727272728,10090.49958219026,14
1905,VILLA RIACHUELO,9,2016,1517007.5,3960188.0,1952947.55,851754.7938000782,95000.0,248000.0,122300.0,53339.6871215254,10
1906,VILLA RIACHUELO,9,2017,3447000.0,3927000.0,3615160.0,205555.0121013837,200000.0,200000.0,200000.0,0.0,5
1907,VILLA RIACHUELO,10,2014,4836860.0,4836860.0,4836860.0,0.0,280000.0,280000.0,280000.0,0.0,5
1908,VILLA RIACHUELO,10,2015,1437165.0,1516410.0,1456976.25,39622.5,90000.0,90000.0,90000.0,0.0,4
1909,VILLA RIACHUELO,10,2016,5429290.0,5429290.0,5429290.0,0.0,340000.0,340000.0,340000.0,0.0,2
1910,VILLA RIACHUELO,10,2017,1654560.0,6577725.0,3479269.367924528,1248117.294589316,96000.0,335000.0,192698.11320754717,67974.4253110797,83
1911,VILLA RIACHUELO,11,2016,638740.0,2794487.5,1254667.857142857,1010630.0160775841,40000.0,175000.0,78571.42857142857,63288.97617669689,14
1912,VILLA RIACHUELO,11,2017,1038330.0,5105100.0,2923047.03125,1214458.9945833285,60000.0,260000.0,161875.0,66128.03238163576,16
1913,VILLA SANTA RITA,1,2015,1900195.0,1900195.0,1900195.0,0.0,110000.0,110000.0,110000.0,0.0,7
1914,VILLA SANTA RITA,1,2016,924576.15,2812098.1,1662545.6696296313,471939.4567792736,57900.0,166900.0,103213.53086419753,29268.951291038094,81
1915,VILLA SANTA RITA,1,2017,0.0,8975880.0,2706602.1964462805,2656969.5389353014,0.0,540000.0,168732.9227272728,165597.5593646631,121
1916,VILLA SANTA RITA,1,2018,1429428.0,12075525.0,3512616.1304347827,2291868.864844887,72800.0,615000.0,178895.65217391305,116723.64985204414,29
1917,VILLA SANTA RITA,2,2015,1036470.0,2332057.5,1468332.5,748007.7918837143,60000.0,135000.0,85000.0,43301.270189221934,3
1918,VILLA SANTA RITA,2,2016,0.0,2695840.0,1226909.5999999996,974805.5121765063,0.0,160000.0,75920.0,60232.196041652,42
1919,VILLA SANTA RITA,2,2017,1109810.75,8782675.0,2977868.9776119404,1517397.2290778982,69500.0,550000.0,183514.92537313432,93570.60661433614,141
1920,VILLA SANTA RITA,3,2015,1627587.5,5182350.0,2259838.59375,899929.8015831423,95000.0,300000.0,130937.5,52064.663320400585,16
1921,VILLA SANTA RITA,3,2016,1073083.2,4886210.0,1808873.3560606062,1047745.3136164848,67200.0,290000.0,111869.69696969698,64560.843025896516,73
1922,VILLA SANTA RITA,3,2017,970709.14,6316360.0,2265961.5379661024,1456280.5506102717,60789.0,380000.0,139027.01694915254,88724.48307873907,140
1923,VILLA SANTA RITA,4,2015,0.0,5700585.0,1669504.5463917525,1113665.88126478,0.0,330000.0,96795.8762886598,64487.30966490902,97
1924,VILLA SANTA RITA,4,2016,0.0,4950235.0,1218915.9903813566,753030.2230931256,0.0,310000.0,76332.52919491529,47157.2297010699,236
1925,VILLA SANTA RITA,4,2017,1037952.5,6616687.5,2660292.2457342655,1511539.8857133,65000.0,375000.0,162521.74825174824,91079.00832062552,143
1926,VILLA SANTA RITA,5,2015,1468332.5,3264880.5,1955355.1432692306,386504.8973192924,85000.0,189000.0,113332.69230769231,22361.782183298204,52
1927,VILLA SANTA RITA,5,2016,878267.5,19162200.0,3532538.4452054794,5168956.452648151,55000.0,1200000.0,221219.1780821918,323697.05687122466,73
1928,VILLA SANTA RITA,5,2017,990047.0,6648800.0,2375202.7646268657,1335256.2600377453,62000.0,400000.0,143550.07960199006,81135.32667558339,226
1929,VILLA SANTA RITA,6,2015,0.0,3109410.0,1453023.517164179,941814.5274426064,0.0,180000.0,84497.01492537314,54781.20660422628,67
1930,VILLA SANTA RITA,6,2016,1101826.5,38324400.0,7023913.34990196,12575909.747355107,69000.0,2400000.0,439860.55990196083,787544.8380902566,102
1931,VILLA SANTA RITA,6,2017,1058670.0,8116470.0,3776453.8313131314,2166158.9160598516,60000.0,460000.0,222708.08080808082,126967.28863378083,105
1932,VILLA SANTA RITA,7,2014,690980.0,1692901.0,1191940.5,578459.359056739,40000.0,98000.0,69000.0,33486.315612998296,4
1933,VILLA SANTA RITA,7,2015,1085858.0,2444341.75,1692383.1375,387269.13714889507,68000.0,141500.0,99408.33333333333,22627.883591251062,60
1934,VILLA SANTA RITA,7,2016,0.0,6227715.0,2876326.0625,2304090.7698155264,0.0,390000.0,180125.0,144289.74354607673,28
1935,VILLA SANTA RITA,7,2017,1024775.86,11716740.0,3424996.5222535213,2716055.49009511,59459.0,650000.0,194450.8356807512,154098.2567704292,219
1936,VILLA SANTA RITA,8,2014,977736.7,2120434.85,1408566.7012500002,324887.7653541758,56600.0,122749.42,81540.23,18807.36152500376,48
1937,VILLA SANTA RITA,8,2015,1468332.5,8637250.0,4805281.29032258,3046890.790153012,85000.0,500000.0,285161.29032258067,180710.65210702506,31
1938,VILLA SANTA RITA,8,2016,1357322.5,5748660.0,1892711.9424050632,1190137.5632347628,85000.0,360000.0,118527.84810126582,74530.32928795836,79
1939,VILLA SANTA RITA,8,2017,1129375.0,8274585.0,4566731.551724138,2255366.575411971,65000.0,470000.0,257517.24137931035,127861.70561801059,35
1940,VILLA SANTA RITA,9,2014,1121115.05,1495971.7,1308543.375,200369.30763626198,64900.0,86600.0,75750.0,11599.137898999219,8
1941,VILLA SANTA RITA,9,2015,95734.35,2878260.0,1859470.1918518518,768877.5513149877,5995.2,168000.0,110736.41481481482,45761.09503472502,54
1942,VILLA SANTA RITA,9,2016,0.0,10379525.0,1694666.799390244,1161327.3254358098,0.0,650000.0,106125.60975609756,72726.13742278922,96
1943,VILLA SANTA RITA,9,2017,1240920.0,9594997.5,3349990.6481333333,2103724.5119007616,72000.0,545000.0,188616.29333333333,118553.76278452635,150
1944,VILLA SANTA RITA,10,2014,1468332.5,2850292.5,2226683.05,662436.9718214476,85000.0,165000.0,128900.0,38347.67847529293,10
1945,VILLA SANTA RITA,10,2015,1357322.5,3229476.25,2553758.8292682925,721700.8219603264,84000.0,188500.0,153378.0487804878,43504.85324762699,41
1946,VILLA SANTA RITA,10,2016,0.0,9900470.0,2231585.201587301,2257559.402427583,0.0,620000.0,139749.20634920636,141375.79625059234,70
1947,VILLA SANTA RITA,10,2017,117809.14,10786840.0,3142700.048681819,2172192.4617166137,6691.61,580000.0,174511.40213636364,119817.66936941107,220
1948,VILLA SANTA RITA,11,2014,0.0,7255290.0,3267108.6466666665,1970958.7752737624,0.0,420000.0,189128.98476190478,114096.42969423837,21
1949,VILLA SANTA RITA,11,2015,1357322.5,4882762.5,2478402.0714285714,1242262.3123382395,85000.0,285000.0,150875.0,75420.05098718173,56
1950,VILLA SANTA RITA,11,2016,351307.0,6195778.0,2392558.7087628865,1576665.280678567,22000.0,388000.0,149829.8969072165,98735.96647641083,104
1951,VILLA SANTA RITA,11,2017,1103040.0,10602900.0,3434042.7053521127,2742683.803821839,64000.0,540000.0,190349.29577464788,150223.08018718546,73
1952,VILLA SANTA RITA,12,2014,1502881.5,2055665.5,1804400.0454545454,288682.0289094434,87000.0,119000.0,104454.54545454546,16711.454971746993,11
1953,VILLA SANTA RITA,12,2015,1149732.0,2312887.5,1568000.1666666667,398033.128501498,72000.0,135000.0,96348.48484848485,24377.3988718562,33
1954,VILLA SANTA RITA,12,2016,1085858.0,8622990.0,2926922.7849333333,2423264.215540374,68000.0,540000.0,183293.53333333333,151752.77667465748,82
1955,VILLA SANTA RITA,12,2017,1125179.0,8835750.0,3829847.279545455,2226127.547536824,60500.0,450000.0,200588.63636363635,116070.7707450634,46
1956,VILLA SOLDATI,1,2015,1727450.0,1727450.0,1727450.0,0.0,100000.0,100000.0,100000.0,0.0,7
1957,VILLA SOLDATI,1,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1958,VILLA SOLDATI,1,2017,653807.71,1108738.09,846122.5580000002,163890.73469870517,39415.43,69289.15,52705.728666666684,10216.136670599972,30
1959,VILLA SOLDATI,1,2018,990252.15,64795500.0,14076068.430000002,28355308.420466952,50433.01,3300000.0,716886.602,1444120.6223738834,5
1960,VILLA SOLDATI,2,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1961,VILLA SOLDATI,3,2016,0.0,2089276.0,1304247.3384615383,816765.2454231242,0.0,124000.0,80954.76307692307,50774.15797479386,13
1962,VILLA SOLDATI,4,2015,998316.15,1295587.5,1253120.1642857143,112358.00914349154,57791.32,75000.0,72541.61714285714,6504.2696673844275,7
1963,VILLA SOLDATI,4,2016,3513070.0,3513070.0,3513070.0,0.0,220000.0,220000.0,220000.0,0.0,2
1964,VILLA SOLDATI,4,2017,955565.1,979672.75,960782.884,10594.548951962526,55522.84,59840.63,58530.37999999999,1939.5797704141996,5
1965,VILLA SOLDATI,5,2017,718582.5,4234680.0,1913477.0757575757,1189824.242278968,45000.0,240000.0,113757.57575757576,69988.40542503733,36
1966,VILLA SOLDATI,6,2016,471562.1,3832440.0,2824176.6300000004,1623458.2615614,29530.77,240000.0,176859.231,101666.29684701323,10
1967,VILLA SOLDATI,6,2017,797856.0,2558452.5,1909004.2857142857,755579.7389144234,48000.0,145000.0,111142.85714285714,43762.34519701677,7
1968,VILLA SOLDATI,7,2015,1001921.0,3368527.5,2884130.2,1052278.0142155637,58000.0,195000.0,167600.0,61268.26258349424,5
1969,VILLA SOLDATI,7,2016,608888.16,608888.16,608888.16,0.0,38130.58,38130.58,38130.58,0.0,2
1970,VILLA SOLDATI,7,2017,688135.5,158083000.0,25260446.35263158,54692927.68653955,39000.0,8500000.0,1433326.3157894737,3101341.5041292547,38
1971,VILLA SOLDATI,8,2016,969024.15,1437165.0,1296722.7449999999,226133.51425437862,60683.48,90000.0,81205.044,14161.22454023992,10
1972,VILLA SOLDATI,8,2017,775575.0,2640825.0,1476031.875,942853.5426326353,45000.0,150000.0,84375.0,54342.6627982104,8
1973,VILLA SOLDATI,9,2014,934878.66,1024922.51,979900.5850000001,49319.04780961151,54119.0,59331.53,56725.26499999999,2855.020262672402,6
1974,VILLA SOLDATI,9,2017,590750.0,1727880.0,1237037.5816666668,367604.92432290624,34000.0,99000.0,69971.22291666667,20747.702777531253,24
1975,VILLA SOLDATI,10,2014,673889.99,6046075.0,3359982.4949999996,2942466.9130681166,39010.68,350000.0,194505.34,170335.8657071925,6
1976,VILLA SOLDATI,10,2015,720185.71,720185.71,720185.71,0.0,42036.23,42036.23,42036.23,0.0,1
1977,VILLA SOLDATI,10,2017,860026.5,4225320.0,1760266.7969047618,853532.54835878,49900.0,240000.0,98219.21571428572,48991.54476640138,42
1978,VILLA SOLDATI,11,2016,881979.53,7345510.0,2865182.277959184,2676163.9794770116,55232.46,460000.0,179427.13959183672,167590.1918785879,49
1979,VILLA SOLDATI,11,2017,917191.5,2975680.0,1888500.25,1038933.4753940577,50000.0,160000.0,105500.0,59711.80787750443,6
1980,VILLA SOLDATI,12,2015,610357.26,654848.35,632602.8049999999,31459.951441380927,38222.58,38222.58,38222.58,0.0,2
1981,VILLA SOLDATI,12,2016,1996062.5,2395275.0,2141230.6818181816,201412.67822275645,125000.0,150000.0,134090.9090909091,12613.124477737825,11
1982,VILLA SOLDATI,12,2017,962115.0,962115.0,962115.0,0.0,49000.0,49000.0,49000.0,0.0,1
1983,VILLA URQUIZA,1,2015,930573.68,10364700.0,2943703.732395834,2068559.2866268621,53869.79,600000.0,170407.4638541666,119746.40578921835,96
1984,VILLA URQUIZA,1,2016,0.0,9266950.0,2233250.438571428,1307863.9785888528,0.0,550000.0,138602.08994708996,80802.06035691612,189
1985,VILLA URQUIZA,1,2017,774472.25,10305640.0,2864512.197575757,1576597.2638714134,48500.0,620000.0,178561.47138047137,98230.75150945004,608
1986,VILLA URQUIZA,1,2018,1178100.0,21598500.0,3990036.7050961535,2585049.773422765,60000.0,1100000.0,203210.42552884616,131655.19600114977,230
1987,VILLA URQUIZA,2,2015,0.0,3886762.5,1565276.34528,1162493.7568073045,0.0,225000.0,90611.96247999999,67295.36351400054,125
1988,VILLA URQUIZA,2,2016,0.0,13310710.0,1317890.1365853657,1760743.94827023,0.0,790000.0,81647.40241463415,108918.69466477721,453
1989,VILLA URQUIZA,2,2017,1189653.25,19115300.0,3000116.4941436476,2492620.754552356,74500.0,1150000.0,185203.0243278085,154459.566946851,599
1990,VILLA URQUIZA,3,2015,0.0,6218820.0,2269737.9771328666,1398776.9058598662,0.0,360000.0,131447.7324475524,80975.54489252497,143
1991,VILLA URQUIZA,3,2016,0.0,12131280.0,2698997.7561224485,2357648.8715580027,0.0,720000.0,166737.7469387755,145124.6760719943,245
1992,VILLA URQUIZA,3,2017,1053921.0,12732056.84,2976073.446447218,1881840.8442066943,66000.0,750000.0,182599.86496027256,115253.53586669557,908
1993,VILLA URQUIZA,4,2015,0.0,13652642.64,3046625.7990223477,3244028.3362042867,0.0,790335.04,176681.28772346364,188188.74578378996,716
1994,VILLA URQUIZA,4,2016,0.0,12774800.0,2575487.7671046234,1672996.458935969,0.0,800000.0,161285.51635036495,104768.54172350155,446
1995,VILLA URQUIZA,4,2017,950125.75,17291610.0,3376501.8777603414,2573880.139937676,59500.0,980000.0,205450.02794579172,155594.83078516813,765
1996,VILLA URQUIZA,5,2015,0.0,14683325.0,2785974.1335889567,2229561.5257709464,0.0,850000.0,161622.9804907973,129375.39665404522,652
1997,VILLA URQUIZA,5,2016,0.0,8223777.5,2367085.217517731,1559370.0941313764,0.0,515000.0,148234.66312056736,97652.88499102918,282
1998,VILLA URQUIZA,5,2017,766488.0,12704040.0,2988254.8640573765,1773507.9955251964,48000.0,720000.0,181259.4562704918,107233.78043167073,760
1999,VILLA URQUIZA,6,2015,0.0,7773525.0,1746194.1807534248,1806692.1433031915,0.0,450000.0,101312.53424657535,104776.4325802828,146
2000,VILLA URQUIZA,6,2016,0.0,10379525.0,2624956.138884893,2131306.8549642875,0.0,650000.0,164383.38848920862,133469.44640504068,285
2001,VILLA URQUIZA,6,2017,950125.75,102066755.7,3639023.288065572,5129755.849687494,59500.0,6391756.0,215618.03121311474,316677.2306294772,645
2002,VILLA URQUIZA,7,2014,1364685.5,4491370.0,2642462.2066666665,1107021.6295987219,79000.0,260000.0,152968.9546666667,64084.14889746047,15
2003,VILLA URQUIZA,7,2015,0.0,14683325.0,2888658.121515151,2591280.9794678264,0.0,850000.0,169235.32333333345,152289.18838989938,264
2004,VILLA URQUIZA,7,2016,0.0,13573225.0,2718571.180445344,2288651.8940016995,0.0,850000.0,170245.87044534416,143322.91034183375,557
2005,VILLA URQUIZA,7,2017,335816.09,16366240.0,3606791.124644549,2526438.9397183065,18056.57,900000.0,204905.66987361765,143191.82388902918,1293
