,barrio_,month_,year_,price_aprox_local_currency_min,price_aprox_local_currency_max,price_aprox_local_currency_mean,price_aprox_local_currency_std,price_aprox_usd_min,price_aprox_usd_max,price_aprox_usd_mean,price_aprox_usd_std,created_on_count
1460,VILLA SANTA RITA,7,2017,5442.62,34634.74,10121.424871794869,5069.68654573741,308.46,1962.92,574.4261538461539,287.7782557494333,39
1461,VILLA SANTA RITA,8,2015,27158.1,27500.65,27273.601428571426,114.18998999161997,1591.98,1700.73,1623.0514285714285,53.0645664665765,7
1462,VILLA SANTA RITA,8,2016,3724.33,4405.7,4211.022857142858,332.474516352471,233.23,275.9,263.7085714285714,20.820828056356948,7
1463,VILLA SANTA RITA,8,2017,6793.85,35008.81,17827.332631578945,12057.935625439022,365.3,2030.75,998.6515789473683,672.7792008713901,19
1464,VILLA SANTA RITA,9,2016,0.0,12078.89,5234.181999999999,4381.198202657579,0.0,756.42,327.782,274.36509101924753,5
1465,VILLA SANTA RITA,9,2017,5990.27,69999.88,14444.09588235294,14616.236924080811,340.25,4028.77,828.8088235294117,842.1953175175752,17
1466,VILLA SANTA RITA,10,2014,5598.66,5598.66,5598.66,0.0,324.1,324.1,324.1,0.0,1
1467,VILLA SANTA RITA,10,2015,6782.41,6782.41,6782.41,0.0,395.88,395.88,395.87999999999994,0.0,3
1468,VILLA SANTA RITA,10,2016,6199.92,6199.92,6199.919999999999,0.0,388.26,388.26,388.25999999999993,0.0,7
1469,VILLA SANTA RITA,10,2017,6017.38,21994.25,9858.58,6885.491005220689,316.14,1270.94,557.8188888888889,398.91900946321306,9
1470,VILLA SANTA RITA,11,2015,7064.92,7064.92,7064.92,0.0,412.37,412.37,412.37,0.0,1
1471,VILLA SANTA RITA,11,2016,7342.63,7342.63,7342.629999999999,0.0,459.82,459.82,459.82000000000005,0.0,7
1472,VILLA SANTA RITA,11,2017,6498.22,16237.36,9162.40142857143,2993.896715800807,357.75,928.34,510.7914285714286,174.8025560535576,23
1473,VILLA SANTA RITA,12,2016,5285.09,5916.32,5363.993749999998,215.6060910665558,330.97,370.5,335.91125000000017,13.502065459279423,16
1474,VILLA SANTA RITA,12,2017,7024.42,15003.69,9755.8475,3361.4006115382913,357.75,806.25,516.745,174.11278561405453,8
1475,VILLA SOLDATI,2,2015,8024.86,8598.03,8311.445,405.2923937726945,464.55,497.73,481.14,23.461802999769674,2
1476,VILLA SOLDATI,4,2016,25250.5,25250.5,25250.5,0.0,1581.27,1581.27,1581.2700000000002,0.0,6
1477,VILLA SOLDATI,9,2017,7372.49,7399.84,7386.766666666667,13.714650317574673,419.64,426.02,423.84999999999997,3.646546311237528,3
1478,VILLA URQUIZA,1,2015,8092.41,56980.8,28346.47333333333,22806.845978346653,468.46,3298.55,1640.9433333333334,1320.260834360645,6
1479,VILLA URQUIZA,1,2016,0.0,32108.18,7462.379000000001,9020.865662781114,0.0,2010.72,465.238,565.2374724898082,10
1480,VILLA URQUIZA,1,2017,7833.5,38222.52,26014.491666666665,14190.609179841325,490.56,2393.62,1629.1133333333337,888.6624354851646,12
1481,VILLA URQUIZA,1,2018,6801.56,250875.22,22422.58932432433,36608.069960382294,346.4,12776.94,1141.9704054054055,1864.429336887038,78
1482,VILLA URQUIZA,2,2015,6357.18,32232.83,15943.668461538466,10234.799293110029,368.01,1865.92,922.9599999999999,592.4802247839164,26
1483,VILLA URQUIZA,2,2016,0.0,40283.76,25883.32461538462,18059.63869899608,0.0,2390.87,1602.0823076923077,1118.6000853161197,13
1484,VILLA URQUIZA,2,2017,6103.79,38222.52,24406.179473684213,14927.40809316037,381.36,2393.62,1514.5163157894733,927.849974572102,25
1485,VILLA URQUIZA,3,2016,83134.08,87718.08,83788.93714285715,1732.589144274298,5206.13,5206.13,5206.13,0.0,7
1486,VILLA URQUIZA,3,2017,6827.89,153507.15,28248.1974509804,41420.99152047575,386.97,8700.0,1745.9580392156872,2543.9430155992245,51
1487,VILLA URQUIZA,4,2015,4468.04,53550.95,24189.5225,20796.590799432124,258.65,3100.0,1400.3025,1203.889409826196,4
1488,VILLA URQUIZA,4,2016,7549.26,159685.0,77119.50875,75347.04758403529,472.76,10000.0,4829.477499999998,4718.479816471261,16
1489,VILLA URQUIZA,4,2017,4452.94,38222.52,12196.952857142856,8647.922577010428,252.37,2393.62,751.60693877551,541.0915600285996,49
1490,VILLA URQUIZA,5,2015,6163.02,1209215.0,1055106.0025,423865.5131218392,356.77,70000.0,61294.59625,24622.600098367202,8
1491,VILLA URQUIZA,5,2016,11713.21,140819.97,124681.62499999999,45646.132746512056,733.52,8818.61,7807.973750000001,2858.5109827517717,8
1492,VILLA URQUIZA,5,2017,5442.62,25146.39,10083.358666666663,5198.764580827946,308.46,1574.75,623.4072,323.1582460843671,75
1493,VILLA URQUIZA,6,2015,4645.3,7689.91,5040.31375,1070.768075501179,271.14,445.16,292.8924999999999,61.5253610310415,8
1494,VILLA URQUIZA,6,2016,61115.6,61115.6,61115.6,0.0,3827.26,3827.26,3827.26,0.0,4
1495,VILLA URQUIZA,6,2017,4828.07,100585.74,24371.778857142872,22419.33804450327,280.41,6299.01,1427.0464285714281,1306.2308265287636,70
1496,VILLA URQUIZA,7,2015,4844.28,16886.68,11546.055384615385,5731.994971102433,280.43,977.55,676.9869230769231,338.6799421623266,13
1497,VILLA URQUIZA,7,2016,4965.88,5709.37,5182.094166666667,209.1746084216082,310.98,357.54,324.52,13.099235230972992,12
1498,VILLA URQUIZA,7,2017,4749.89,317601.0,29350.958181818194,62965.732000855125,269.2,18000.0,1663.1093181818178,3560.875886969964,90
1499,VILLA URQUIZA,8,2015,4543.71,27062.4,23624.83625,7756.349905539953,263.03,1566.61,1403.6625,460.8851289095798,8
1500,VILLA URQUIZA,8,2016,5812.53,31592.55,15196.753571428573,10479.398944589726,364.0,1978.43,951.6710714285712,656.2544829636752,28
1501,VILLA URQUIZA,8,2017,5977.67,105036.11,39935.330714285716,28782.999646060824,345.32,6005.22,2235.816964285714,1603.4372421904588,56
1502,VILLA URQUIZA,9,2015,5220.42,39930.54,24246.023,14690.037967112663,326.92,2330.69,1440.3764999999992,870.079831831993,20
1503,VILLA URQUIZA,9,2016,8303.62,8505.46,8332.454285714286,76.28834923218184,520.0,532.64,521.8057142857143,4.77747093883662,7
1504,VILLA URQUIZA,9,2017,4899.92,165062.5,29975.850314465417,40243.72051620024,282.01,9500.0,1683.7029559748426,2247.571472308192,159
1505,VILLA URQUIZA,10,2015,14876.66,69115.07,36786.04416666666,26924.913075138986,868.33,4034.15,2210.1441666666674,1610.3656154283065,12
1506,VILLA URQUIZA,10,2016,8032.79,20263.86,11183.2525,6054.369121922752,503.04,1268.99,700.3325,379.14450388341385,4
1507,VILLA URQUIZA,10,2017,2571.92,27908.16,9930.379732142857,5025.012252272538,135.12,1595.59,556.8642857142858,281.0425189264611,117
1508,VILLA URQUIZA,11,2014,3373.19,38507.96,12156.958999999999,14143.070986095747,195.27,2229.18,703.7520000000002,818.7255226509064,10
1509,VILLA URQUIZA,11,2015,4796.92,8079.51,6056.430666666666,1306.7534442681476,279.99,471.59,367.1093333333334,77.22490035757957,15
1510,VILLA URQUIZA,11,2016,18733.12,45263.51,38142.31923076923,10387.487616156648,1173.13,2834.55,2388.597692307692,650.4985052654343,13
1511,VILLA URQUIZA,11,2017,5498.48,121781.01,17733.80314814814,29504.62930676299,300.12,6962.57,992.5774074074072,1625.1065115678791,54
1512,VILLA URQUIZA,12,2014,7336.13,10086.23,9088.743333333332,1168.3494618591933,424.68,583.88,526.1366666666667,67.63436779231893,6
1513,VILLA URQUIZA,12,2015,118559.12,125271.3,120298.26714285715,2230.3696235281595,6920.13,7492.97,7402.845714285714,213.95343666766541,7
1514,VILLA URQUIZA,12,2016,7254.01,9133.98,8597.182499999999,649.3396202314102,454.27,572.0,538.3841666666667,40.6638721624297,12
1515,VILLA URQUIZA,12,2017,6088.99,73974.1,15463.884852941175,14105.064804943899,327.4,3977.53,816.308529411765,738.0487746133402,68
